meanR,meanG,meanB,stdR,stdG,stdB,skewR,skewG,skewB,kurtR,kurtG,kurtB,kelas
235.8633935546875,244.593974609375,232.62416748046874,52.30822689954621,29.277215600926013,61.18742249273115,-2.7675141118518733,-3.427427421685357,-2.6858821989846215,6.211402151670384,11.71929433202669,5.579506596781959,mentah
240.6935205078125,246.8989794921875,239.29587890625,45.9677084030592,26.22077483863227,50.87628990618467,-3.3875846274117865,-4.044100632274534,-3.3749101265130586,10.086857160427476,16.577720830595517,9.902381065875307,mentah
241.17313720703126,247.5460400390625,241.777353515625,46.91797021685038,25.20585868315992,45.369648216888855,-3.533470300933696,-4.214143038868372,-3.653770109860802,10.910983869009323,17.849967847457155,11.964637946159694,mentah
230.74942138671875,239.90690673828124,230.69016845703126,64.66218957514148,41.33976641513477,64.81591682788417,-2.5338109508618714,-2.910842904348053,-2.5220435177479024,4.669632935318617,7.2646691662807665,4.577046877542121,mentah
240.4936962890625,246.934296875,240.9829931640625,49.05926730302953,27.148255251074424,47.79869575873677,-3.4882508477353054,-4.054476724011402,-3.569948458462795,10.5288544363438,16.172349638462723,11.225221939020544,mentah
235.41876220703125,244.3060302734375,236.36805419921876,60.227215382139484,32.90635153656969,57.7778000801565,-3.0573617371293405,-3.415741520306015,-3.11622502217173,7.626682514007387,10.525010196006507,8.01418483325621,mentah
235.8932763671875,244.39204345703126,236.554423828125,59.541774551207546,33.167194465981076,57.813106052229266,-3.122013828946749,-3.5017199040899314,-3.1576675219799313,8.058119025423727,11.153177515647473,8.273104723334637,mentah
232.97094970703125,243.18416259765624,234.09332763671875,63.455651562035925,34.87144439839843,60.801186667746286,-2.821294640759837,-3.315853385831497,-2.8853430939779074,6.249865321272466,9.989341929559327,6.63653531501755,mentah
233.44119384765625,243.5704443359375,234.4847509765625,60.60858938521942,33.59513926630008,58.07409461807797,-2.7597576551991265,-3.4248518343145538,-2.812271974921781,5.949431989327245,11.038979482935451,6.2701025821950545,mentah
239.99923583984375,246.5768994140625,240.4554736328125,49.157030766030466,28.82887269619195,47.68782022767121,-3.4211835932151056,-4.284283064788078,-3.438500826228031,10.22254967409917,18.255862858186937,10.345803672524701,mentah
236.07267822265624,243.06587646484374,235.83871826171875,56.86273832115247,36.553029738248576,57.621143795676154,-2.9910339613080668,-3.4024541186432655,-2.9806667698582237,7.271474164982347,10.56747394427688,7.173169534477042,mentah
238.58367431640625,245.83927490234376,239.5519970703125,51.11346003217094,29.95871687438215,48.29619096709055,-3.2135742923990573,-4.03516200144629,-3.267116636615795,8.840552436226712,16.015458119158627,9.235449971753289,mentah
239.33964599609374,246.371923828125,239.74108642578125,50.30613065731271,29.136358984155393,49.00344751694763,-3.373279303047568,-4.303287335221472,-3.37473121543874,9.994445121257112,18.840965976004103,9.978382918448602,mentah
242.492705078125,247.97380859375,242.0318017578125,44.49454946547587,25.572249392852378,45.92654832651006,-3.896734736497694,-4.811260691272278,-3.813584084549008,14.013122380107358,24.061617507952953,13.197117580616325,mentah
240.46823974609376,247.133642578125,239.6814892578125,47.59435183135924,26.531901880485073,50.01463688231286,-3.53968864926076,-4.397363501062455,-3.4586935043880875,11.324375377572668,20.050622397649708,10.572462387797955,mentah
238.50684326171876,246.14768310546876,237.5362841796875,51.30669108264006,28.093169553117416,54.02855800354735,-3.3122238895970155,-3.9746749216651938,-3.206622294265166,9.719972184881103,15.807810307458539,8.803019259527012,mentah
241.40966796875,246.6641943359375,241.1970654296875,45.97245762035548,28.304944117752786,46.875590758585886,-3.677682258195777,-4.269798019966294,-3.695196383234766,12.281904027082325,18.68030930598462,12.404320915083394,mentah
240.855908203125,246.57896484375,239.4500390625,45.81862360224359,27.921293973087575,50.48479852227214,-3.4596866868440124,-4.157771796783276,-3.395672153645384,10.68137887134698,17.304980967367033,10.06819799131524,mentah
238.41939453125,244.270224609375,237.54664306640626,51.60158846824299,33.98903417987631,54.37898379991904,-3.157978717195032,-3.584786429396945,-3.131273808700095,8.339563163846684,11.9165375177868,8.116258765144888,mentah
238.90779296875,245.248984375,236.7022607421875,48.431234764282806,30.34362116900673,55.08698606705168,-3.1322762243297557,-3.814944080901937,-3.049766241076572,8.436632188724346,14.42126084436683,7.737664421484457,mentah
238.7627099609375,245.2995458984375,238.9384765625,50.45413606218138,30.759920176211725,50.32453688528292,-3.1834672046035033,-3.821328001823106,-3.2453857165605013,8.609295837211,14.501464804202097,9.071864970838591,mentah
232.91827880859375,242.56951171875,234.248056640625,62.59997479708832,35.8765511309357,59.360493056171556,-2.7594049142094663,-3.1861014670874632,-2.8254982280521466,5.885511550199515,9.161876776973862,6.296266500701908,mentah
235.6942822265625,243.92075927734376,236.69194091796874,59.631779198292776,34.44906116494546,57.027262270623204,-3.085078802740651,-3.4407545201171112,-3.1487151887122034,7.819577749435677,10.656402892562985,8.246842925046762,mentah
234.51337890625,243.1789306640625,235.86667724609376,61.376881468655334,35.83012730761583,57.90926256957418,-2.967697821777371,-3.2969944477810134,-3.045059948694075,7.105738143854996,9.501095850714378,7.610769927374328,mentah
233.19734375,242.15889404296874,233.329140625,60.72514433950495,36.91470854920777,60.507166748844,-2.744739099863885,-3.224290215765849,-2.7501117040193295,5.897456855296905,9.490820916689668,5.905806261070486,mentah
235.931298828125,243.73591552734376,236.18800537109374,54.76400226619201,33.38633780263674,54.280931905515594,-2.864341591106263,-3.449630915013628,-2.893904847454838,6.593244847534665,11.32046190002481,6.787012895107372,mentah
236.97566162109376,243.2125390625,235.491396484375,52.36082707370585,35.153809331925174,56.65645045471834,-2.9063536751323498,-3.3471202032836573,-2.8609871833698026,6.807710266835011,10.242746723436285,6.473638395366912,mentah
236.00197998046875,243.71055419921876,237.1875732421875,55.7855012253057,33.99352890991908,52.73569412118208,-2.9581084349339397,-3.4836518391907343,-3.035268264612842,7.176191666854093,11.493611975444061,7.703652830049961,mentah
235.62194091796874,243.0496728515625,234.73398193359375,55.43433098980743,34.98433917749402,57.88656546591035,-2.918611523552774,-3.4058020248969765,-2.8868521778135605,7.033544562655653,11.09423990612055,6.77542166456001,mentah
234.47440673828126,242.42024169921876,233.75560546875,57.83695276162621,36.24601602488136,59.76624544469296,-2.8426572721592964,-3.3202335015617117,-2.8168208835101316,6.54753087802721,10.489700412887379,6.344222916995536,mentah
237.6909619140625,244.23034423828125,231.54737548828126,48.50964841762994,31.959769948251683,64.67908408189221,-2.9180316837104385,-3.7711822167491578,-2.6460405327074166,7.24644517309593,14.828864144250627,5.259417822239014,mentah
234.3742919921875,242.96402099609375,233.8976611328125,56.76461874827836,34.850079609277756,58.07966705309569,-2.734685856066095,-3.418905050168829,-2.7198970388389903,5.934948099198129,11.363439571145879,5.821774058604328,mentah
240.031513671875,245.90982666015626,239.8048779296875,48.681743161477364,30.600046771551263,49.351178773388895,-3.3881426225908697,-4.071401960542559,-3.3729331862737313,10.004378250013433,16.26976798396394,9.913547659174743,mentah
237.02764404296875,243.42570556640624,236.769267578125,53.12124108913361,35.73923820297972,53.930127907721904,-2.974834522622781,-3.556198926734853,-2.979607060944023,7.256551501732515,11.873822618732891,7.30827720332624,mentah
235.85161376953124,242.8662646484375,235.5258203125,55.57002159774877,36.45702837026239,56.789627480431236,-2.8833730235925397,-3.392248702550769,-2.900810194276263,6.673336563588858,10.622591752482966,6.77072364828854,mentah
234.77528564453124,242.33407470703125,235.02658447265625,58.97763122906887,37.87465240723704,58.6715687309266,-2.8776919878955436,-3.296412434261944,-2.9196895509184277,6.606642026779269,9.782678048215137,6.85459938378491,mentah
239.24804443359375,244.336708984375,236.29697509765626,48.144128856928724,33.50457919829995,56.90157120241137,-3.145853313910703,-3.633126327905741,-3.016804564553191,8.363516886754013,12.435944787303557,7.368361162689267,mentah
240.0706396484375,245.358037109375,240.28918212890625,51.29003219552698,33.248067199677145,50.964218444754,-3.5618078059393787,-3.911663912410589,-3.6240359616038194,11.089404011290046,14.191204857636205,11.565745684738859,mentah
234.8767919921875,241.9641943359375,233.2574072265625,54.47891207432868,36.18698715344348,59.14830916324892,-2.6468518471644154,-3.032695031833437,-2.6484210303831683,5.338993144915753,8.109955004749002,5.34566886846944,mentah
236.8885986328125,243.671455078125,236.07399169921874,52.08132300495377,33.43755457986103,54.70391732443485,-2.9021627881494276,-3.386110421353104,-2.910981975800373,6.8845242935595365,10.787444647173906,6.9258487977565615,mentah
238.633427734375,244.5736279296875,235.66332275390624,47.190620393192404,31.084412445662096,55.595205112828125,-3.012091627055107,-3.614902150564366,-2.8954497594399675,7.758781265396545,13.020976082626682,6.859330510613148,mentah
237.393232421875,244.2224658203125,235.12228271484375,49.01304755038652,31.44148988681266,55.33983364675875,-2.8856934539792714,-3.623713642200957,-2.807282637855285,7.0350303228647455,13.331880265891222,6.40479122132812,mentah
237.77697998046875,243.57833984375,233.4309423828125,48.90590191430226,33.871378461534555,60.94159967451841,-2.9215513853260218,-3.553148436891996,-2.7700116321738086,7.135743226442397,12.473172404713232,6.010178507164714,mentah
240.83246337890625,245.4802490234375,238.37415771484376,44.96232613880896,31.000972539187973,53.00268809191913,-3.343104357194433,-3.8833248659154327,-3.272649713104927,9.77554046098715,14.640727392997572,9.167965869507823,mentah
241.96173583984375,246.02700439453125,240.4142333984375,43.95092148331993,31.06138329168784,49.52650176913865,-3.6060054638468793,-4.163538904641951,-3.576208551906648,11.643235361597736,16.862590001111716,11.345838576686951,mentah
237.908583984375,243.60315673828126,237.85140869140625,51.08095756854897,35.15830318026557,51.89876675266215,-3.01227817970209,-3.521460924538357,-3.09985490636775,7.452347527678558,11.565968222733023,8.094186206084059,mentah
232.47401123046876,240.1328515625,231.69343505859376,59.26401760420627,40.85413801134276,61.870974654947105,-2.5207714671161967,-3.0141614024459256,-2.564193201636906,4.639159602858531,8.079157498782422,4.901539636358679,mentah
230.3878076171875,238.6702294921875,229.5383251953125,64.06572656339584,43.44460442627975,66.55118874642447,-2.4658583972601993,-2.737163404906298,-2.473878006179759,4.324488494941917,6.038473667377307,4.351963462342789,mentah
235.2079638671875,241.34459716796874,233.26224853515626,57.03091894642499,40.000589660678564,62.623235555722665,-2.8496805984132605,-3.1162691225545767,-2.8043971994815724,6.430823636245714,8.317329275666943,6.10234300908547,mentah
240.051337890625,244.64181884765625,238.675712890625,49.46788105450391,34.63921688489545,54.104318129096114,-3.4329906681629607,-3.7599209414456496,-3.3858754778714184,10.194176346005117,13.014158370919965,9.783605199276257,mentah
237.036533203125,242.604912109375,235.3075634765625,52.697691994023266,37.68381025019555,57.70768335485706,-2.9815498245405476,-3.4359708045445654,-2.920069293516908,7.3459843997717424,10.885120986970227,6.874601941827978,mentah
236.84549560546876,242.65240478515625,235.60072265625,52.41377618115157,36.982235697108166,56.038928263512325,-2.9199032255054322,-3.390086202810656,-2.879003502558412,6.986352245243959,10.58606659670381,6.664451430453578,mentah
237.88724365234376,244.0173193359375,234.95518310546876,49.433691712617374,33.280120401041074,57.58232791428281,-3.0034690902682044,-3.6631196030338806,-2.869275819977584,7.675565876513742,13.22383154045204,6.656618521537252,mentah
239.99673095703125,245.281513671875,236.05293212890626,45.75065276127641,31.214938190928486,57.169352810981266,-3.269175210870718,-4.082467458078544,-3.044258216300883,9.49882689937859,17.17295746339771,7.693078082370587,mentah
236.2908447265625,241.893896484375,231.7969384765625,51.771365033868214,37.85467007822777,63.31039970142058,-2.825109753447939,-3.339437869737307,-2.63057670397467,6.5607724564371726,10.579705811047976,5.217181656035915,mentah
233.664326171875,239.925751953125,231.572060546875,58.29730340933329,42.9279634824548,63.80269706666568,-2.667748366180033,-3.109049334278516,-2.6032326225037097,5.457422998307907,8.615787212000848,5.018099213260578,mentah
230.7990576171875,238.2314013671875,229.55257080078124,62.53801494743049,44.666754617452355,65.83767684514387,-2.437697762851086,-2.775041369954717,-2.4224735890161946,4.1867929888441395,6.397917872573732,4.079842689357483,mentah
231.22433349609375,240.69176025390624,230.86906982421874,59.562644069294784,37.43567530607948,60.625912149742426,-2.3925247847342432,-2.919503698877588,-2.4018650346392945,4.10342145280792,7.634850041217923,4.146153155371784,mentah
238.74759521484376,244.58859130859375,236.38309814453126,49.17266290010855,32.61601443576134,56.0934014262423,-3.1198562054950805,-3.7429295584418405,-2.996711740435079,8.299504344305017,13.67311401826467,7.308741717695279,mentah
229.57427978515625,237.49144775390624,229.304560546875,66.55054939736894,46.95863757264897,67.45358435028797,-2.463486031867431,-2.734835759434495,-2.473218767686667,4.29666123667171,5.983636099682625,4.33655873020446,mentah
230.20306396484375,237.17260498046875,228.17735595703124,63.66058882248421,46.99628590296323,68.89273515736012,-2.416235543886647,-2.6955697691774163,-2.3903947287722143,4.080324545594304,5.840859469982174,3.9099415693230792,mentah
234.589296875,240.39425537109375,232.8114453125,56.32175865283153,41.337887725767324,61.50764357877968,-2.669652016197474,-3.0202278952452795,-2.666066839924729,5.377304357398694,7.937540971320482,5.3382818804662335,mentah
236.22710693359375,240.68827392578126,232.86622802734374,53.36129555547432,41.888640877563645,62.82567452073327,-2.8118258047073095,-3.1871368572001484,-2.7296142343442757,6.254202877320928,9.109653104027315,5.661908790581153,mentah
237.4735107421875,242.5928271484375,235.17074462890625,51.56264044941934,37.75230075402127,58.336159280265264,-2.971685913594293,-3.4516891974823953,-2.90464637951593,7.278329766112838,11.138242234709514,6.759611891001153,mentah
240.96775146484376,245.02417724609376,237.41480712890626,44.29673917056721,32.56645045512219,55.209936230546106,-3.3639369356264135,-3.9491236215132797,-3.176438395960744,10.021895449183823,15.451174055111977,8.484790668530989,mentah
235.7137744140625,241.029248046875,230.1666259765625,51.74210710974325,39.22790436015227,65.40777765209194,-2.738581115135949,-3.253796446519666,-2.512206914527593,6.097452275491914,10.053783810637464,4.611678784105348,mentah
236.98244140625,238.303701171875,231.978193359375,51.318506654905065,48.004955056057895,65.13612435023185,-2.5999820134403273,-2.6880657139991047,-2.5458724441204392,5.06983852836612,5.7195482178037,4.644861326487287,mentah
239.8389111328125,245.0047021484375,238.2999267578125,48.560460086116414,32.82152833172802,53.36721799053538,-3.3279285807203003,-3.9108813687599233,-3.235404096797679,9.626583896529127,15.04449440160618,8.823724887704829,mentah
234.86322021484375,236.8704736328125,229.13076171875,54.49916968960884,49.61517623826986,69.542419966596,-2.4301552488058893,-2.5287662094362817,-2.3775136779324053,4.163209339577003,4.848051737289693,3.7840042176188806,mentah
236.67069091796876,237.95064208984374,229.30181396484375,47.85569765664558,45.11400871191147,66.40114358771547,-2.375072341481692,-2.4861934938427237,-2.2946678323979586,4.031097686323859,4.774908204383398,3.488924252354078,mentah
238.54378173828124,238.43367431640624,231.851923828125,47.720613371804724,47.96078008226105,66.29468567568556,-2.674464208323677,-2.660076115713876,-2.5707861597373163,5.499702526558298,5.390930521144352,4.738204427223074,mentah
239.68783203125,240.91364013671875,234.82279541015626,46.617232904778355,43.099338158362215,61.090514479526036,-2.8172574972940176,-2.8617297953022494,-2.7740471214291813,6.24027976896617,6.574805246046273,5.884346849070203,mentah
237.4740087890625,236.74822509765625,229.67989501953124,47.86865088492563,49.70430204834782,68.2571886673787,-2.495824932442539,-2.472012285228988,-2.3892870140039815,4.60952165082347,4.443847663181416,3.855729147007044,mentah
238.50341552734375,240.2744287109375,228.922412109375,42.15409207382539,38.29812295773432,65.21046897775628,-2.3988582610684657,-2.5515283671197357,-2.2246991378950596,4.39521863076561,5.474742909470237,3.2159915876021756,mentah
243.54367919921876,244.5002294921875,239.15963623046875,39.203248633954814,36.227818306976076,53.654077399998364,-3.292016701418569,-3.389960617296031,-3.1988354148936935,9.37671095406323,10.316127302228072,8.51694876921368,mentah
239.742060546875,241.88444580078124,233.5129052734375,44.671391769555896,39.086194866738275,62.392034555959484,-2.7384872526346187,-2.907508772842673,-2.669037432825695,5.933799356468191,7.264691788638631,5.370298684570692,mentah
237.42577880859375,237.13539794921874,228.610126953125,44.78561725263059,45.59662880640003,66.32885163017399,-2.3084262193752747,-2.3257694011553003,-2.201401458286103,3.7378502792114414,3.858155710432544,3.0334598599087164,mentah
227.95173095703126,226.78841796875,216.4459814453125,58.04461239434413,60.558483472954094,81.62184453225318,-1.784195251979564,-1.7848074379522283,-1.6904855518267783,1.428705182934257,1.426577385415631,0.9462466538739802,mentah
240.96390625,240.9194873046875,234.1980712890625,41.825168589195776,42.16223580477506,60.65361592032053,-2.8219688144808996,-2.860968704165687,-2.647059455728805,6.469992486287941,6.74027770323918,5.182055922849051,mentah
237.9192041015625,238.31055419921876,231.939931640625,49.085806470175086,48.226241255566755,65.48956012634535,-2.6350867735061905,-2.6783502838005693,-2.542020484609623,5.248456902500235,5.53938722959532,4.5806088916002246,mentah
239.3120703125,239.526279296875,233.3089794921875,45.41504613925866,45.12330007644808,62.02927157923081,-2.673609084001815,-2.726588432183044,-2.574619462481642,5.51561372360492,5.853001282936109,4.772850398221383,mentah
233.9107861328125,234.79449951171875,228.3356982421875,53.22668365947572,51.29229879373132,66.78778514212154,-2.2376779612073077,-2.28185021141611,-2.177978003216479,3.309273165995516,3.5723979658021427,2.9088893725432987,mentah
238.288486328125,237.61337890625,230.60641845703125,45.50883915959745,47.27871984626639,65.26618811340366,-2.5141712571448775,-2.5035405435557347,-2.37024053924709,4.777277420585099,4.705521722460814,3.7820812642015795,mentah
244.4344091796875,244.41741943359375,238.1120849609375,31.929354614923565,32.56047538662753,50.17527161159637,-2.967845614908639,-3.1192701774163063,-2.8153037058067487,7.683866278918023,8.855287555454291,6.400411440724351,mentah
241.0022900390625,240.990380859375,234.78218505859374,40.365088332417244,40.719612906381755,58.01972174054713,-2.634855316160814,-2.7014931192445903,-2.598742618710758,5.238446020991439,5.708603863145006,4.941445231285886,mentah
239.798583984375,239.65155517578125,231.4857666015625,41.939126015734395,42.55896730444572,64.34964854693067,-2.498570862893564,-2.5362553409218447,-2.433485983988613,4.545697553925394,4.785575595373332,4.05393574143719,mentah
232.00161865234375,231.6241162109375,221.50836181640625,53.22259527925026,54.14225701409433,76.6698665762646,-1.971203063767765,-1.982072637488484,-1.8915191456656246,2.1150021326861177,2.1905588610210804,1.650942515876208,mentah
235.57952880859375,235.97451904296875,227.54607177734374,49.45434643409304,48.599162405957905,68.95599395975138,-2.2625691120392215,-2.299817134926522,-2.157091465138112,3.4125787250886157,3.6919301394162245,2.740858660048744,mentah
237.5352294921875,237.14634521484376,231.3543310546875,47.69577222952135,48.74833031567721,63.576118765131135,-2.493010744234551,-2.502091671143575,-2.370737478622861,4.561992086412038,4.666660801075376,3.740200575961735,mentah
230.2540087890625,232.255498046875,223.234521484375,59.683090527927305,55.136208328057144,75.74679074566207,-2.0826499176616973,-2.1257197555538854,-2.002492603599937,2.539453280514489,2.810293614615821,2.081012052198914,mentah
240.76141845703125,246.08045166015626,238.20927001953126,47.16920097629264,30.78591810559817,54.418327542867694,-3.5641117376003666,-4.303506758264104,-3.280192770883019,11.45159458494448,18.853492139096126,9.090466523944817,mentah
240.89054443359376,241.62956298828124,236.561962890625,45.1354776448958,43.169250514626334,58.678065822307566,-2.978564747822641,-3.0658103842752222,-2.935300606201941,7.1643374775388295,7.868869087202297,6.788912743783483,mentah
233.3974365234375,233.27898681640625,223.4288525390625,51.75038197389671,52.32526544747997,74.6102569748376,-2.094969749931045,-2.129748152366646,-1.9919518392646598,2.6969742334474445,2.8707317528266225,2.072404381124568,mentah
243.88037353515625,244.59035888671875,239.59000732421876,38.213166606636584,36.363478822955436,52.57910882484029,-3.282347677737798,-3.4437762056571555,-3.2192662856250376,9.243701712544311,10.655248316915584,8.640500668013734,mentah
237.89229248046874,238.69457275390624,233.03494140625,49.01047976828609,47.19818849184985,62.77036140795774,-2.5991816029845562,-2.68853519864934,-2.5822126752921317,4.99826629288078,5.629663529901471,4.84697053842781,mentah
244.021845703125,243.62131591796876,238.69747314453124,36.542654821428435,38.140557266772106,53.74338997747771,-3.1830159305535517,-3.2471521415985047,-3.0950609129845748,8.65699107605782,9.177765928297857,7.853766879016288,mentah
239.81249267578124,239.9234130859375,234.66392333984376,43.798900402322694,43.79779402433095,58.30449380861888,-2.6627246398298587,-2.72732531970868,-2.613232421324181,5.473337395656523,5.935936043146977,5.064703478121375,mentah
237.13993408203126,237.6385498046875,232.7235791015625,49.31412476525202,48.25121844363488,61.27996060667513,-2.509015858473102,-2.570882618082494,-2.4807236223237794,4.605550044609969,5.053335078610274,4.380690392842635,mentah
240.78361572265624,242.017275390625,234.97503173828125,42.02035310200492,39.06351410431563,58.30651784799505,-2.7933512003246643,-2.95712577108569,-2.6700690503873408,6.3186926491994,7.591101140948689,5.382092032389286,mentah
240.4571533203125,245.96339111328126,237.2216259765625,46.2590350666208,29.913639289647328,55.550817309932654,-3.3904486111776992,-4.108654055159501,-3.1340096797411854,10.186394634065408,17.115749113580055,8.140052360153572,mentah
239.22775146484375,239.90098388671876,233.49936767578126,46.04934080894351,44.40879977075314,62.182254918494245,-2.6974647703050407,-2.764190237541542,-2.622011203487476,5.619654580802246,6.118881522789701,5.056758724457977,mentah
237.03625,238.2439794921875,230.254921875,49.28464031418346,46.39006241642253,67.27648173995424,-2.4822819976416866,-2.554985631245581,-2.410761348334645,4.446806436528123,4.934947472493412,3.9468155554365163,mentah
239.41392578125,240.684375,233.73010986328126,47.08555832888603,43.664757246441035,63.787735604215655,-2.7858615572215735,-2.8665903308749776,-2.7247212929535323,6.047700190945276,6.638551126358838,5.561213526712363,mentah
242.7684765625,242.689931640625,236.31111572265624,38.345023160701864,38.77895730273721,57.75704174021844,-2.9868829494041136,-3.020950571518755,-2.8601482670809677,7.470182881734539,7.695195003705175,6.416196369210747,mentah
243.0784033203125,243.42994140625,237.92750244140626,38.91922468632936,37.982793943294304,55.13510957700948,-3.1158416564856948,-3.156299677173941,-3.012837782810783,8.247751416930926,8.527459783324836,7.324769044708365,mentah
241.3169921875,241.6516748046875,235.98941650390626,41.91238186094596,41.13704999691805,57.773960573201386,-2.8663725836269256,-2.915412840657765,-2.7974221624724795,6.646070020334907,6.994813902951524,6.054408559822356,mentah
239.34555419921875,241.25865478515624,233.89909423828124,48.163493777162245,42.688112522451256,64.50126350930486,-2.8294449018064127,-2.9208467139559957,-2.7766640510631206,6.2495136365479045,6.971300338381264,5.813502187456519,mentah
241.6157080078125,242.08255126953125,237.2728369140625,43.391452552613146,42.13003967946586,57.08278128642056,-3.0467984625748197,-3.107057359142259,-2.9873548885838703,7.6694227181576,8.171516115245835,7.135667865377389,mentah
240.91995849609376,241.35283935546875,235.74387451171876,43.50278201523076,42.46095240908863,58.88240749933588,-2.903312248204682,-2.9720738880555424,-2.8088768572272627,6.879678179314675,7.435209956653678,6.094952740677892,mentah
238.1856005859375,238.68310302734375,232.0414892578125,47.29268115781103,46.16419747547677,63.85415581749494,-2.5830531227399325,-2.6382383525046893,-2.487669230490926,5.053394418018486,5.455888544012726,4.351195340100558,mentah
239.7019384765625,245.4019873046875,237.2554638671875,47.2605626126993,30.716554997809112,54.33439555171632,-3.240910000681846,-3.8967274914025167,-3.083534318508811,9.119385617875412,15.184971570594698,7.881486149870113,mentah
242.77945556640626,242.05327880859375,234.82337890625,34.9775749908803,37.12099838678691,56.28471924438223,-2.7730168975842817,-2.7880214405467902,-2.5502376892139966,6.494429975384385,6.591482177624513,4.812096882518091,mentah
242.35856689453124,243.03570068359375,239.33468994140625,42.082194284260424,40.21742048565255,52.07762274478924,-3.1379112534488587,-3.238436782243324,-3.1333421019989514,8.20788632366612,9.073249541027476,8.128182438078293,mentah
237.6151806640625,240.16213623046875,233.61622802734374,52.01002833003639,45.01109068437106,63.92447850380291,-2.719289188851758,-2.8447797008020395,-2.718558783004994,5.567599293476887,6.522572718486499,5.539009632648751,mentah
242.95248046875,243.1848095703125,239.8590966796875,40.75143585348511,40.3555901694266,51.17620453787836,-3.2198321996363917,-3.31896101065795,-3.2143143683227255,8.815571338731562,9.672502839695154,8.692170049538682,mentah
238.68391845703124,238.88069091796876,234.65793701171876,46.87401501233026,46.768483365820614,58.3827997854089,-2.6457576827841405,-2.7341832231574252,-2.634423703214467,5.380343868689687,6.023692236971128,5.234845064482293,mentah
243.94537109375,243.98982666015624,238.0436181640625,32.595274623662505,33.19255135344093,49.27454904302284,-2.886467810841725,-3.057076746223384,-2.736042893157048,7.2585446059639285,8.491956413205518,5.945880212630707,mentah
243.73583251953124,243.4165478515625,240.13002197265624,39.3598251787385,40.51186703547318,51.55102396959707,-3.3513456045753847,-3.3611587392296607,-3.2782409200138627,9.748732762583971,9.82772981203094,9.037987072412223,mentah
238.630703125,244.7083056640625,235.30120849609375,47.9037545388634,31.2473705512561,57.194080892733446,-3.035870696711267,-3.6621372321674657,-2.8766190069359294,7.827319704512368,13.25112911442853,6.631208528515408,mentah
245.88101318359375,245.855634765625,243.61303955078125,36.14776781512835,36.299622265911445,44.782559900911316,-3.881841296581761,-3.9055428454570897,-3.801252347880997,13.726401753220003,13.995998767206565,12.85869813911431,mentah
240.018134765625,241.08707275390626,235.9269873046875,46.347712851444605,43.3497208720331,58.47388549071029,-2.8898316679347293,-2.959646848713279,-2.8087300162868725,6.7295696208939955,7.293772684388694,6.068124228021615,mentah
242.51552734375,244.03789306640624,237.949560546875,43.84875075182125,39.022312291764386,59.03563529901616,-3.3662519175970953,-3.501693055518857,-3.2231930390357233,9.798152939264508,11.022211131216245,8.503289634817543,mentah
238.8165966796875,240.72667724609374,233.2603173828125,49.53153249071089,44.25661865936525,65.7167806000745,-2.8516496118152412,-2.968396002107822,-2.741497849083517,6.480743327212753,7.383567460257815,5.623846335721829,mentah
242.58627685546875,244.241845703125,238.95239501953125,44.957652900825316,39.41571694262571,57.4996291757422,-3.46292157290694,-3.582178445910372,-3.356790492167113,10.380974954345215,11.490165678627914,9.39025458923218,mentah
239.590732421875,241.18492431640624,235.652880859375,49.782050027417604,44.986803780919836,61.88229767966533,-3.026090108774953,-3.1036240260763597,-2.937849298538756,7.476074419913822,8.122019616976642,6.750981395387621,mentah
240.18802978515626,243.0640283203125,235.56973876953126,48.84594983424982,40.0170072728749,63.391795572290135,-3.1024547494072543,-3.2626972733494233,-2.9996375716962507,7.955676477003866,9.34193661583336,7.089209497585527,mentah
244.15729248046875,244.995654296875,240.55843505859374,40.17539132550696,37.47627238476437,52.92686778367676,-3.5739345047393294,-3.6999929080597065,-3.4706442964389597,11.273930099193882,12.509785599570405,10.267041260844318,mentah
245.96721435546874,246.26727294921875,242.1046435546875,35.20209534118823,34.454772611322795,49.62803804381174,-3.8179191243888964,-3.964093256572532,-3.677731453398509,13.283090068072347,14.792831998556611,11.800106352563528,mentah
239.90023193359374,245.72490234375,237.21143798828126,46.318740722667606,29.287619454485814,54.53869239625677,-3.2036779779078497,-3.871049404794226,-3.091841646706277,8.87692856008331,14.964416254284309,7.956652645399714,mentah
243.8461279296875,243.86709228515625,237.5700732421875,37.45286256357837,37.7848632098282,57.926685267740936,-3.194554657957295,-3.2976626700092706,-3.0867851943341895,8.714311833561727,9.581495262034618,7.690359256962278,mentah
247.049716796875,247.50596435546876,243.8140283203125,33.519828610481376,31.950182987615086,47.043849480132394,-4.073549074180027,-4.213829288658216,-4.053325991764873,14.97780801258585,16.516595964585544,14.684726605069038,mentah
246.54578369140626,247.0670556640625,242.873232421875,35.06087359120707,33.18471446382701,50.11195711990689,-3.9882914211712874,-4.096884073595001,-3.963018461183551,14.217791192300432,15.392540990917713,13.903394702926175,mentah
246.4751416015625,246.79720703125,242.62278564453126,33.70023837646166,32.695020391647766,48.55676654191267,-3.8550104822770814,-3.9540239150518954,-3.765833199799673,13.497245594154528,14.540103285704145,12.470639848422936,mentah
242.9827197265625,243.7341357421875,238.51170166015626,41.98409168151477,39.60788390666188,57.14063144982922,-3.3210129823431354,-3.391125875701007,-3.24425693201661,9.433353937165785,10.086699373427809,8.694213564966166,mentah
